9.144000000000000000e+03 1.216750990413356448e-09 2.125207312780821166e-11 1.107164229870183533e-11 7.866977465138984658e-12 -2.961336294960414181e-11 -9.202548232916395925e-12 4.716873129741576320e-10 3.655823588898926097e-10
9.145000000000000000e+03 1.216369196793655173e-09 2.124218521464282273e-11 1.106889473316373910e-11 7.861811221233956835e-12 -2.959851888303718929e-11 -9.202581065286283131e-12 4.712678129991708185e-10 3.652732584268627578e-10
9.146000000000000000e+03 1.216004243989872190e-09 2.123615001802456255e-11 1.106615274588491946e-11 7.856652229100398640e-12 -2.958574795562571437e-11 -9.202730318818231787e-12 4.708769634002852789e-10 3.649928139336135152e-10
9.147000000000000000e+03 1.215499730880275917e-09 2.122562544226439482e-11 1.106341582110632044e-11 7.851499343363559274e-12 -2.957247394029253404e-11 -9.202787943425111115e-12 4.704504388166192437e-10 3.646765795002913429e-10
9.148000000000000000e+03 1.214905665274958267e-09 2.121485420288697446e-11 1.106067658002265252e-11 7.846345192621407612e-12 -2.956043494209440862e-11 -9.202933058959929507e-12 4.700808232764807355e-10 3.644171852641342183e-10
9.149000000000000000e+03 1.214469724337317239e-09 2.120571493631048090e-11 1.105794728577631050e-11 7.841201973312563344e-12 -2.954663210074975692e-11 -9.202996259442664652e-12 4.696484241445336785e-10 3.640948691952684100e-10
9.150000000000000000e+03 1.213868489561392817e-09 2.119528895101935596e-11 1.105521319700204819e-11 7.836055174906514531e-12 -2.953482733043379564e-11 -9.203148192394918603e-12 4.692790679973153454e-10 3.638355508177664544e-10
9.151000000000000000e+03 1.213429505751875727e-09 2.118547893353104011e-11 1.105248988113534584e-11 7.830920036405168641e-12 -2.952019653483437108e-11 -9.203213933903264177e-12 4.688422049944647203e-10 3.635085835334533618e-10
9.152000000000000000e+03 1.212813554649225881e-09 2.117467690005124787e-11 1.104976496075225905e-11 7.825784432694780532e-12 -2.950793235453424910e-11 -9.203372899393350110e-12 4.684700144681544035e-10 3.632462443348033070e-10
9.153000000000000000e+03 1.212417078316252001e-09 2.116684432424023741e-11 1.104704805559530044e-11 7.820657596718749142e-12 -2.949475623347060217e-11 -9.203441129799128696e-12 4.680503042836669309e-10 3.629362443246125742e-10
9.154000000000000000e+03 1.211796977531146164e-09 2.115594307700810633e-11 1.104432870077621622e-11 7.815529514776707241e-12 -2.948213777553106465e-11 -9.203602188471145715e-12 4.676732003006605957e-10 3.626688046650853764e-10
9.155000000000000000e+03 1.211428901886125325e-09 2.114886964993579125e-11 1.104162067582227321e-11 7.810413527306002291e-12 -2.946897669958154680e-11 -9.203674363543212677e-12 4.672382155136714482e-10 3.623433522816625810e-10
9.156000000000000000e+03 1.210773831611792699e-09 2.113683597791411926e-11 1.103891078043594049e-11 7.805296820961602525e-12 -2.945563278877892681e-11 -9.203838279784142357e-12 4.668729207155502542e-10 3.620875450563569120e-10
9.157000000000000000e+03 1.210391242909864993e-09 2.112913280742479182e-11 1.103620959876553720e-11 7.800189580847485419e-12 -2.944192635227848137e-11 -9.203912678305577343e-12 4.664421113282607624e-10 3.617660812898373540e-10
9.158000000000000000e+03 1.209748473220779599e-09 2.111766814267759059e-11 1.103350699858801379e-11 7.795082143686356133e-12 -2.942872671951942083e-11 -9.204078186065447744e-12 4.660741747610784046e-10 3.615074468982287190e-10
9.159000000000000000e+03 1.209365355926739058e-09 2.110989557682056376e-11 1.103081356860803126e-11 7.789984591689856520e-12 -2.941479554782943535e-11 -9.204154071626477202e-12 4.656443389956684797e-10 3.611867719109427817e-10
9.160000000000000000e+03 1.208723936505414320e-09 2.109856186696965104e-11 1.102811908968511870e-11 7.784886762751513909e-12 -2.940148589333329728e-11 -9.204321007517961329e-12 4.652768177023525821e-10 3.609283696680422263e-10
9.161000000000000000e+03 1.208341841036117867e-09 2.109079634945278859e-11 1.102543323358101097e-11 7.779798576607323825e-12 -2.938737966889695335e-11 -9.204396220228151839e-12 4.648476802499865514e-10 3.606082073741149353e-10
9.162000000000000000e+03 1.207696290115983432e-09 2.107937221551533237e-11 1.102274629180098248e-11 7.774711028900137892e-12 -2.937377766429452667e-11 -9.204562119739492110e-12 4.644817349066705636e-10 3.603511962182872191e-10
9.163000000000000000e+03 1.207324744207209697e-09 2.107196336336916662e-11 1.102006834351525960e-11 7.769632333478633200e-12 -2.935981587814223341e-11 -9.204637851226345156e-12 4.640503173479844001e-10 3.600285705079247086e-10
9.164000000000000000e+03 1.206680596475569318e-09 2.106064778648828124e-11 1.101739028859934801e-11 7.764554862784800192e-12 -2.934608168993432091e-11 -9.204803770944302230e-12 4.636840470990104806e-10 3.597710513252064274e-10
9.165000000000000000e+03 1.206300140161828027e-09 2.105290393791101581e-11 1.101472046052169417e-11 7.759486567561925017e-12 -2.933163917805796146e-11 -9.204878222302189648e-12 4.632569071008352970e-10 3.594525199425686861e-10
9.166000000000000000e+03 1.205657510068089190e-09 2.104168243831861624e-11 1.101205031480622629e-11 7.754418849205456402e-12 -2.931774433475542353e-11 -9.205042094912973856e-12 4.628903648173165037e-10 3.591945438103105948e-10
9.167000000000000000e+03 1.205277775747096618e-09 2.103396916006041881e-11 1.100938868518182053e-11 7.749360315029907053e-12 -2.930319188359172463e-11 -9.205114385069729477e-12 4.624640816197776840e-10 3.588766853547787195e-10
9.168000000000000000e+03 1.204632925559920736e-09 2.102269542746375408e-11 1.100672562338501567e-11 7.744301725905827208e-12 -2.928910644382180351e-11 -9.205275108949833441e-12 4.620973304333277493e-10 3.586183147438274260e-10
9.169000000000000000e+03 1.204263288620002911e-09 2.101505117267491089e-11 1.100407257354176323e-11 7.739253734852025124e-12 -2.927409021061603783e-11 -9.205343377268432124e-12 4.616710439472812225e-10 3.583002681672941439e-10
9.170000000000000000e+03 1.203613891439162437e-09 2.100393395953861345e-11 1.100141846727340739e-11 7.734205737874554876e-12 -2.926006656433450260e-11 -9.205499794073930860e-12 4.613064065600546675e-10 3.580438288162358740e-10
9.171000000000000000e+03 1.203239266255775775e-09 2.099620049955790026e-11 1.099877285656562174e-11 7.729166935781913275e-12 -2.924496087256840800e-11 -9.205563556789685305e-12 4.608811920156330728e-10 3.577266690673359898e-10
9.172000000000000000e+03 1.202595961621449526e-09 2.098519355388904720e-11 1.099612655827097647e-11 7.724128561063442644e-12 -2.923060192257924601e-11 -9.205715443505157035e-12 4.605156282855368663e-10 3.574691181533183166e-10
9.173000000000000000e+03 1.202213013340682947e-09 2.097720122668734568e-11 1.099348852516989575e-11 7.719099132080898280e-12 -2.921473903797461853e-11 -9.205773578582566393e-12 4.600944043631984056e-10 3.571557640718371674e-10
9.174000000000000000e+03 1.201570384376662929e-09 2.096626080061209065e-11 1.099084943278522262e-11 7.714069727384754748e-12 -2.920046419039692722e-11 -9.205918781797293792e-12 4.597277857746031834e-10 3.568969703654429393e-10
9.175000000000000000e+03 1.201229584502024149e-09 2.095946180169002113e-11 1.098822008005052879e-11 7.709050744918844150e-12 -2.918724709242063654e-11 -9.205971460730668987e-12 4.592963200838624155e-10 3.565731943259155832e-10
9.176000000000000000e+03 1.200548821494184391e-09 2.094751737598063724e-11 1.098559006338099489e-11 7.704032170508590506e-12 -2.917017839537354722e-11 -9.206111152342532374e-12 4.589395571566418905e-10 3.563240776517108005e-10
9.177000000000000000e+03 1.200198277433814261e-09 2.094032570348587949e-11 1.098296743914239915e-11 7.699021665129594440e-12 -2.915590644350722015e-11 -9.206154856236340698e-12 4.585124525800584872e-10 3.560044737661624994e-10
9.178000000000000000e+03 1.199517851956096805e-09 2.092842435520399587e-11 1.098034473307734108e-11 7.694012143739245112e-12 -2.913851819991233167e-11 -9.206285689334196952e-12 4.581530889674398790e-10 3.557525691074801419e-10
9.179000000000000000e+03 1.199185234556877943e-09 2.092172606904777564e-11 1.097772843897460436e-11 7.689009710783060225e-12 -2.912515458506221187e-11 -9.206318433022986112e-12 4.577276384694542840e-10 3.554344322518149298e-10
9.180000000000000000e+03 1.198427505474610714e-09 2.090853910555928255e-11 1.097511123966095400e-11 7.684007444745391132e-12 -2.910305106099359574e-11 -9.206436322871581886e-12 4.573733444685850582e-10 3.551874078330897317e-10
9.181000000000000000e+03 1.198112988655327331e-09 2.090208679484401160e-11 1.097249210152695222e-11 7.679003922663147459e-12 -2.909024912592490169e-11 -9.206440048049462603e-12 4.569476485587647387e-10 3.548688161469197101e-10
9.182000000000000000e+03 1.197698990396532352e-09 2.089472560142401975e-11 1.096989550479640493e-11 7.674024016344701907e-12 -2.909033116289561525e-11 -9.206572199261689681e-12 4.565656202014643730e-10 3.545939023543793777e-10
9.183000000000000000e+03 1.197167949810171645e-09 2.088455692298104868e-11 1.096730850670292964e-11 7.669054263218221336e-12 -2.906322645746414576e-11 -9.206611150583997533e-12 4.561574899891418490e-10 3.542927453053981841e-10
9.184000000000000000e+03 1.196569238093796876e-09 2.087409330768242606e-11 1.096471283557748732e-11 7.664076935102808818e-12 -2.905124317336262216e-11 -9.206719863606198260e-12 4.557918634449562518e-10 3.540340314644128243e-10
9.185000000000000000e+03 1.196165659861900458e-09 2.086616577683087272e-11 1.096212580859900237e-11 7.659108863445331545e-12 -2.903137592462221828e-11 -9.206735216834604194e-12 4.553767509977929534e-10 3.537256961232843682e-10
9.186000000000000000e+03 1.195526692313884783e-09 2.085484650499075600e-11 1.095953703687957564e-11 7.654140168747531216e-12 -2.901807039509958939e-11 -9.206830682632375968e-12 4.550097195227287880e-10 3.534653899493267701e-10
9.187000000000000000e+03 1.195172478961622397e-09 2.084800995372739955e-11 1.095695430223483495e-11 7.649178042546780788e-12 -2.899911934972475298e-11 -9.206831056330449638e-12 4.545992288296191986e-10 3.531614913416739440e-10
9.188000000000000000e+03 1.194354989388320011e-09 2.083218278820754577e-11 1.095437711425643035e-11 7.644221911138523123e-12 -2.898716204407417161e-11 -9.206911632682391192e-12 4.542075117925369885e-10 3.528763047345869061e-10
9.189000000000000000e+03 1.194060013082374974e-09 2.082669632701915999e-11 1.095181610355345790e-11 7.639282731597477149e-12 -2.896743613213119211e-11 -9.206897393556521917e-12 4.538003655455151160e-10 3.525755355428576979e-10
9.190000000000000000e+03 1.193555655074802917e-09 2.081887555727749716e-11 1.094924048262015600e-11 7.634331252343709394e-12 -2.895142648010345996e-11 -9.206962968564570660e-12 4.534570275669934066e-10 3.523385548526994710e-10
9.191000000000000000e+03 1.193109565283059194e-09 2.080955126184043599e-11 1.094667419664631358e-11 7.629388895199074258e-12 -2.893384098055391236e-11 -9.206930935509729901e-12 4.530295828111758724e-10 3.520173329313276931e-10
9.192000000000000000e+03 1.192529937679314969e-09 2.079979191557680094e-11 1.094410463083419860e-11 7.624444275840928671e-12 -2.891839327232147871e-11 -9.206986266915305522e-12 4.526762791619859635e-10 3.517702010100502156e-10
9.193000000000000000e+03 1.192113712707476415e-09 2.079116666509800411e-11 1.094154624466432217e-11 7.619511134909885420e-12 -2.890051895546028620e-11 -9.206942058339475313e-12 4.522524475757659796e-10 3.514524029333779781e-10
9.194000000000000000e+03 1.191523291748866828e-09 2.078122088777050814e-11 1.093898384680056364e-11 7.614575214775437465e-12 -2.888506365161964407e-11 -9.206979268960295520e-12 4.518975378005123917e-10 3.512034847737050994e-10
9.195000000000000000e+03 1.191109095987588962e-09 2.077244736202699819e-11 1.093643147540901872e-11 7.609649984107170473e-12 -2.886657572549797195e-11 -9.206919417944352316e-12 4.514737626902763596e-10 3.508855606826975812e-10
9.196000000000000000e+03 1.190512547647933066e-09 2.076228630132425746e-11 1.093387633043895704e-11 7.604722977647444899e-12 -2.885087004372968566e-11 -9.206939627553244554e-12 4.511189451415852423e-10 3.506365503542953399e-10
9.197000000000000000e+03 1.190117221999539811e-09 2.075424075131907828e-11 1.093133003895249892e-11 7.599805441327225247e-12 -2.883295201602697352e-11 -9.206862240062048048e-12 4.507005454788316984e-10 3.503238178623712134e-10
9.198000000000000000e+03 1.189513616451193915e-09 2.074374572039487297e-11 1.092878117052010903e-11 7.594886249782283093e-12 -2.881666109507447423e-11 -9.206864520183837815e-12 4.503445186609506581e-10 3.500734153912244020e-10
9.199000000000000000e+03 1.189112818849923429e-09 2.073552839296978681e-11 1.092624089651335558e-11 7.589976376686207542e-12 -2.879841569222504501e-11 -9.206769138042245431e-12 4.499253476889072400e-10 3.497597277052232162e-10
9.200000000000000000e+03 1.188509466374362716e-09 2.072528507267278108e-11 1.092369909779879553e-11 7.585065898035159851e-12 -2.878283569539627633e-11 -9.206752713220965931e-12 4.495677534235455995e-10 3.495075729431414963e-10
9.201000000000000000e+03 1.188127442441082657e-09 2.071713582264862029e-11 1.092116575583479832e-11 7.580164481224757104e-12 -2.876375757156085244e-11 -9.206638602632721652e-12 4.491513169692353942e-10 3.491964375440618386e-10
9.202000000000000000e+03 1.187519589891570770e-09 2.070668523706650098e-11 1.091862917326211678e-11 7.575260837118121502e-12 -2.874762743923422787e-11 -9.206603147597126118e-12 4.487955751823831682e-10 3.489459542777721075e-10
9.203000000000000000e+03 1.187130183220422977e-09 2.069845490337006318e-11 1.091610124877779805e-11 7.570366432860022186e-12 -2.872848957207408310e-11 -9.206468932851903149e-12 4.483776317331096423e-10 3.486331292391969606e-10
9.204000000000000000e+03 1.186520755920377507e-09 2.068785356827731675e-11 1.091357057801513457e-11 7.565470292846556850e-12 -2.871188677157302759e-11 -9.206413170260639157e-12 4.480211857601815421e-10 3.483817583043095466e-10
9.205000000000000000e+03 1.186142288397077691e-09 2.068000132712905293e-11 1.091104820874381951e-11 7.560583051871796458e-12 -2.869336037144748731e-11 -9.206258119847382630e-12 4.476072564398004919e-10 3.480727646345443996e-10
9.206000000000000000e+03 1.185533314734057630e-09 2.066935916235752401e-11 1.090852286957112367e-11 7.555693833977440338e-12 -2.867656391897060396e-11 -9.206180886144579712e-12 4.472510530993616465e-10 3.478214546066128181e-10
9.207000000000000000e+03 1.185151782622114416e-09 2.066134597953246700e-11 1.090600574164222431e-11 7.550813428494145982e-12 -2.865749115667116192e-11 -9.206004035095596450e-12 4.468362475798222185e-10 3.475114026191113352e-10
9.208000000000000000e+03 1.184543230193490823e-09 2.065070432742850506e-11 1.090348567430791716e-11 7.545931080198655820e-12 -2.864056553260065574e-11 -9.205904710081849435e-12 4.464805357405346819e-10 3.472604017189778568e-10
9.209000000000000000e+03 1.184164633887121174e-09 2.064271010847945739e-11 1.090097354973382614e-11 7.541057276244080673e-12 -2.862137434373960686e-11 -9.205705317851344887e-12 4.460667437509015104e-10 3.469511811079901912e-10
9.210000000000000000e+03 1.183557808355199080e-09 2.063203940207112965e-11 1.089845837865893031e-11 7.536181422898655008e-12 -2.860429062538197109e-11 -9.205582760430452691e-12 4.457110348388562868e-10 3.467000014111260281e-10
9.211000000000000000e+03 1.183181165239708630e-09 2.062410253101635074e-11 1.089595088843705017e-11 7.531313854317106858e-12 -2.858502757196031929e-11 -9.205359681921264624e-12 4.452987909726658519e-10 3.463921475512333774e-10
9.212000000000000000e+03 1.182554311106529209e-09 2.061254557842170745e-11 1.089344061082744972e-11 7.526444502072219670e-12 -2.856587522614538415e-11 -9.205213498431983135e-12 4.449360371882291590e-10 3.461337403955799333e-10
9.213000000000000000e+03 1.182187156420368654e-09 2.060496783493746955e-11 1.089093839070025508e-11 7.521583811704657486e-12 -2.854721428311225996e-11 -9.204967072117968685e-12 4.445290933294183994e-10 3.458310018103843345e-10
9.214000000000000000e+03 1.181597599949122182e-09 2.059480210025926927e-11 1.088843174302046980e-11 7.516719692919964169e-12 -2.853122563073806435e-11 -9.204795353111120248e-12 4.441760505369273225e-10 3.455821258348145745e-10
9.215000000000000000e+03 1.181204909601554925e-09 2.058622211356140027e-11 1.088593264577180668e-11 7.511863748618314347e-12 -2.850994538129657825e-11 -9.204522666664680672e-12 4.437651312070334554e-10 3.452752324873374996e-10
